r,obs,theo,lo,hi
551.2020517574033,1129708.5958726003,954490.3097547673,806814.340934127,1158263.0478535169
552.7547335933397,1129708.5958726003,959875.2937677461,812392.1011358876,1158263.0478535169
554.307415429276,1129708.5958726003,965275.4254150792,812392.1011358876,1158263.0478535169
555.8600972652124,1129708.5958726003,970690.7046967668,812392.1011358876,1161818.476716458
557.4127791011488,1141582.7931104547,976121.1316128086,812392.1011358876,1169609.141695139
558.965460937085,1144707.082099993,981566.7061632044,817868.7294375615,1169609.141695139
560.5181427730214,1144707.082099993,987027.428347955,832590.1140389005,1175768.0166081989
562.0708246089578,1148629.67930147,992503.2981670601,832590.1140389005,1190633.978907043
563.6235064448941,1158287.9925445998,997994.3156205195,841164.9959220816,1198406.2339058283
565.1761882808305,1160729.394309157,1003500.4807083332,841164.9959220816,1198406.2339058283
566.7288701167669,1170240.5201599621,1009021.7934305012,841164.9959220816,1205556.4165377105
568.2815519527031,1179339.203799842,1014558.2537870234,854922.9957538683,1205556.4165377105
569.8342337886395,1190700.365249103,1020109.8617779001,854922.9957538683,1205556.4165377105
571.3869156245759,1201651.642314864,1025676.6174031314,864833.1280774354,1205556.4165377105
572.9395974605122,1203916.4679705892,1031258.520662717,864833.1280774354,1212788.7188505237
574.4922792964486,1206344.661712362,1036855.571556657,876472.7202900522,1220593.2655356233
576.0449611323849,1211114.17596551,1042467.770084951,891167.5427108548,1224635.060758697
577.5976429683212,1216639.7185264472,1048095.1162475995,905536.0745905405,1231841.6806095508
579.1503248042576,1221491.3917493045,1053737.6100446028,914587.6508554181,1231841.6806095508
580.703006640194,1231137.1960435985,1059395.25147596,923466.161880256,1238911.5358598586
582.2556884761303,1236356.5744002415,1065068.040541672,930339.2602973189,1249584.4411891631
583.8083703120667,1236356.5744002415,1070755.977241738,930339.2602973189,1253368.4002838626
585.361052148003,1247513.970991059,1076459.061576158,930339.2602973189,1266154.1247492044
586.9137339839393,1259435.7754487493,1082177.2935449332,945095.5258164442,1266154.1247492044
588.4664158198757,1262207.8697289664,1087910.6731480623,945095.5258164442,1273332.4770886912
590.0190976558121,1274499.1139470013,1093659.200385546,945095.5258164442,1276464.9367043301
591.5717794917484,1296357.2131168146,1099422.875257384,945095.5258164442,1281116.7091459983
593.1244613276847,1314198.317644179,1105201.6977635762,950705.4605635662,1297664.9177086542
594.677143163621,1317223.4339696176,1110995.6679041227,950705.4605635662,1304422.256592582
596.2298249995574,1319849.2962094725,1116804.785679024,970946.4920061955,1311584.9209830097
597.7825068354938,1327529.0495740771,1122629.0510882796,970946.4920061955,1315180.71327225
599.3351886714302,1335085.895535635,1128468.4641318894,976861.9089102652,1315180.71327225
600.8878705073664,1343400.4463693989,1134323.0248098532,998679.5439428344,1315180.71327225
602.4405523433028,1353523.996157711,1140192.7331221718,998679.5439428344,1318779.0716354342
603.9932341792392,1353523.996157711,1146077.589068845,1005194.640595024,1321853.5971101203
605.5459160151755,1361952.991922644,1151977.5926498722,1005194.640595024,1321853.5971101203
607.0985978511119,1361952.991922644,1157892.7438652539,1015586.6463112913,1329244.0401966518
608.6512796870481,1364404.053724885,1163823.0427149895,1040758.3709974405,1340595.9942970565
610.2039615229845,1366770.0708182747,1169768.48919908,1040758.3709974405,1350136.5209529407
611.7566433589209,1376418.0094989312,1175729.083317525,1040758.3709974405,1356288.3567013638
613.3093251948573,1383149.5954337446,1181704.8250703241,1040758.3709974405,1364159.1382881964
614.8620070307936,1390721.970582892,1187695.7144574777,1046332.9181307345,1364159.1382881964
616.41468886673,1393859.8521196828,1193701.7514789859,1046332.9181307345,1367507.3130014827
617.9673707026662,1400827.6579087232,1199722.9361348476,1053264.3147818504,1372046.2830749778
619.5200525386026,1424331.6449159326,1205759.2684250642,1079999.3120117455,1378901.2199215621
621.072734374539,1424331.6449159326,1211810.7483496354,1085751.6093584218,1394813.0148548353
622.6254162104754,1424331.6449159326,1217877.3759085608,1090453.4368877835,1400056.8029681668
624.1780980464117,1437326.8807392998,1223959.1511018407,1103626.5346667112,1403017.4026953962
625.730779882348,1437326.8807392998,1230056.0739294745,1108331.0402928991,1403017.4026953962
627.2834617182843,1443526.0703392304,1236168.144391463,1108331.0402928991,1408940.2329308682
628.8361435542207,1446666.1573680113,1242295.3624878058,1108331.0402928991,1419833.4482913862
630.3888253901571,1446666.1573680113,1248437.7282185033,1127043.6509065903,1431800.1299287193
631.9415072260934,1446666.1573680113,1254595.241583555,1138137.725642596,1435508.6945463044
633.4941890620298,1450562.2980058,1260767.902582961,1139588.6832590874,1439557.8410905974
635.0468708979661,1450562.2980058,1266955.711216721,1139588.6832590874,1447800.3715219179
636.5995527339024,1454233.4823485531,1273158.6674848357,1157380.1395424798,1449935.6990265357
638.1522345698388,1469070.8267228839,1279376.7713873049,1157380.1395424798,1458870.7047396232
639.7049164057752,1475399.0239013454,1285610.0229241285,1168271.1562001028,1475135.1864386175
641.2575982417115,1478359.1538930468,1291858.4220953062,1178649.4808035195,1482242.097045896
642.8102800776478,1490462.6023782503,1298121.9689008382,1182942.1426454603,1496022.8726884443
644.3629619135842,1507379.8907027228,1304400.6633407245,1182942.1426454603,1504884.0361059082
645.9156437495205,1515641.3011345323,1310694.5054149656,1188257.6786799517,1511688.8439563853
647.4683255854569,1518088.9829610104,1317003.495123561,1203854.5223693922,1514578.5626602576
649.0210074213933,1520621.8207742143,1323327.6324665109,1212779.8091329078,1519886.821682376
650.5736892573295,1528862.7117224701,1329666.9174438145,1223657.090605244,1523807.2229503444
652.1263710932659,1534383.5384306195,1336021.350055473,1228482.100643397,1526400.9829052987
653.6790529292023,1537504.7354122233,1342390.9303014858,1235384.003041515,1535442.301055401
655.2317347651386,1548667.984298424,1348775.658181853,1245248.5502114769,1538947.7948638878
656.784416601075,1573247.953525641,1355175.5336965746,1249595.3616645322,1544677.824965038
658.3370984370113,1580495.9923956655,1361590.55684565,1254269.1097527368,1544677.824965038
659.8897802729476,1584697.7148547356,1368020.7276290804,1261805.6548388188,1554856.9864742472
661.442462108884,1600982.5419023356,1374466.0460468652,1267144.7362515891,1561124.5546085776
662.9951439448204,1605059.8390406831,1380926.5120990044,1267144.7362515891,1561124.5546085776
664.5478257807567,1605059.8390406831,1387402.1257854977,1269741.8620133298,1567886.4397932403
666.1005076166931,1608116.8788082737,1393892.8871063455,1274668.1370218145,1589110.5824478478
667.6531894526294,1613206.9551209717,1400398.7960615472,1280338.4498229723,1615525.3634448452
669.2058712885657,1621661.0040007366,1406919.8526511039,1282772.094834495,1626484.271267822
670.7585531245021,1628199.803278006,1413456.0568750147,1297610.534973139,1637638.2939004397
672.3112349604385,1639914.8649038645,1420007.40873328,1302601.3026439971,1642903.5388010964
673.8639167963748,1657087.6974818606,1426573.9082258998,1307131.6456050924,1642903.5388010964
675.4165986323111,1670355.0072005773,1433155.5553528734,1312186.4857308266,1642903.5388010964
676.9692804682475,1676876.3879291785,1439752.3501142017,1312186.4857308266,1642903.5388010964
678.5219623041838,1680107.7260587628,1446364.2925098846,1322441.6281064686,1651460.7302375822
680.0746441401202,1683280.7380786543,1452991.3825399217,1334053.7638012397,1657457.8117502877
681.6273259760566,1694319.2758685763,1459633.6202043132,1334053.7638012397,1657457.8117502877
683.1800078119929,1697919.944640473,1466291.0055030591,1340640.9809990071,1657795.9895564776
684.7326896479292,1716919.1840752682,1472963.5384361588,1340640.9809990071,1663561.9339115536
686.2853714838656,1716919.1840752682,1479651.2190036133,1354363.3542892323,1663561.9339115536
687.8380533198019,1736317.636432436,1486354.0472054225,1361547.8246026756,1673015.3789704866
689.3907351557383,1745059.5830296795,1493072.023041586,1365392.2086442842,1685268.8169259196
690.9434169916747,1749578.6732629312,1499805.1465121035,1370830.0610861287,1689607.9120072976
692.4960988276109,1758245.0296565343,1506553.4176169753,1373217.8030001745,1698139.6554124746
694.0487806635473,1768102.3112506073,1513316.836356202,1376626.7697460803,1713113.1730784494
695.6014624994837,1777357.7041091209,1520095.4027297825,1381639.5823742682,1721719.576874365
697.15414433542,1789724.9317384984,1526889.1167377178,1388178.648443724,1732824.2756269106
698.7068261713564,1799813.5211567536,1533697.9783800074,1403771.669633827,1742314.706647816
700.2595080072927,1810121.844374788,1540521.9876566508,1406844.143433718,1742314.706647816
701.812189843229,1812979.1333386411,1547361.1445676493,1421715.529000693,1749447.628709723
703.3648716791654,1817129.6567701474,1554215.449113002,1425930.1308634537,1768354.064757141
704.9175535151018,1826813.255652099,1561084.9012927092,1429575.9982817578,1768354.064757141
706.4702353510381,1826813.255652099,1567969.5011067705,1437221.309648448,1768354.064757141
708.0229171869744,1830885.5922950755,1574869.2485551857,1440276.7871567926,1782355.1137391778
709.5755990229108,1841858.992762156,1581784.1436379561,1453745.0616621312,1792281.5021069327
711.1282808588471,1857797.6554544054,1588714.1863550807,1458886.9157360746,1796231.9412011753
712.6809626947835,1865678.5723796417,1595659.3767065597,1462982.7135959128,1796231.9412011753
714.2336445307199,1865678.5723796417,1602619.7146923929,1462982.7135959128,1796231.9412011753
715.7863263666562,1890075.5927419863,1609595.2003125807,1466177.7494973778,1808196.6896038859
717.3390082025925,1892884.4743559419,1616585.8335671222,1470557.1503109287,1812118.7304965497
718.89169003852885,1898067.7417141292,1623591.6144560187,1473656.4281367068,1829923.854295356
720.4443718744652,1910127.6474230906,1630612.5429792695,1481048.5790673292,1852922.956594207
721.9970537104016,1913458.80301802,1637648.6191368746,1484123.1338727917,1868806.4212808996
723.549735546338,1916463.0907460998,1644699.842928834,1488009.5400040122,1884347.2638573581
725.1024173822742,1916463.0907460998,1651766.2143551474,1488009.5400040122,1905252.4350762577
726.6550992182106,1916463.0907460998,1658847.7334158157,1505827.4830552845,1905252.4350762577
728.207781054147,1928394.6038281615,1665944.4001108382,1510922.7920119576,1905252.4350762577
729.7604628900833,1938632.8546099635,1673056.2144402154,1522202.7292745584,1905252.4350762577
731.3131447260197,1942015.7334913053,1680183.1764039467,1528589.3509526718,1905252.4350762577
732.865826561956,1944872.846619501,1687325.2860020327,1528589.3509526718,1920612.2274954685
734.4185083978923,1967207.9350532047,1694482.5432344724,1531499.6085969366,1927348.4192742303
735.9711902338287,1982153.373704197,1701654.9481012665,1542818.3032161463,1942979.6568771785
737.523872069765,1987270.9100618882,1708842.5006024155,1565100.8753812127,1957583.447992426
739.0765539057014,1987270.9100618882,1716045.200737919,1573148.5883818355,1962687.0253894452
740.6292357416378,1995399.304274596,1723263.0485077763,1573148.5883818355,1962687.0253894452
742.181917577574,2003676.457609594,1730496.043911988,1577443.2075935714,1962687.0253894452
743.7345994135104,2022196.2974733743,1737744.1869505544,1581768.6244831702,1975403.1084416986
745.2872812494468,2022196.2974733743,1745007.477623475,1581768.6244831702,2001633.652279601
746.8399630853831,2035122.1708088997,1752285.91593075,1587180.9515329937,2006532.1997878186
748.3926449213195,2052034.1874172897,1759579.5018723798,1591810.5943028992,2016986.8650646622
749.9453267572558,2059892.8598780944,1766888.235448363,1597478.5740094357,2021560.7885944839
751.4980085931921,2067617.9845867741,1774212.116658701,1600477.9761998518,2037593.1996090969
753.0506904291285,2071103.0996505294,1781551.1455033936,1609300.9908255518,2057218.9307681615
754.6033722650649,2079507.0669297143,1788905.3219824403,1609300.9908255518,2057218.9307681615
756.1560541010012,2089160.7798387418,1796274.6460958417,1609300.9908255518,2069261.7119461398
757.7087359369375,2092106.692648263,1803659.1178435972,1614119.8872931993,2083818.2979171106
759.2614177728739,2096699.9588108757,1811058.7372257072,1626006.071077377,2088813.2335566299
760.8140996088102,2103181.148287994,1818473.5042421715,1626006.071077377,2099059.4105557036
762.3667814447466,2109440.1184664113,1825903.41889299,1629345.6293562097,2111473.7906743153
763.919463280683,2113773.3698034976,1833348.4811781636,1644371.4385970857,2111473.7906743153
765.4721451166193,2132619.8811484906,1840808.691097691,1653569.8950595595,2117034.1712391805
767.0248269525556,2138764.1343919686,1848284.0486515723,1653569.8950595595,2139193.9267583475
768.577508788492,2138764.1343919686,1855774.5538398086,1669073.8879555524,2139193.9267583475
770.1301906244283,2138764.1343919686,1863280.2066623995,1677937.1260059588,2154288.2115777675
771.6828724603647,2164333.598078125,1870801.0071193445,1681894.1531438837,2154288.2115777675
773.2355542963011,2170669.3244699654,1878336.9552106438,1681894.1531438837,2161413.5744879474
774.7882361322373,2170669.3244699654,1885888.0509362968,1690038.9281879067,2169375.713867172
776.3409179681737,2182301.6504798867,1893454.2942963052,1693327.5316347382,2180122.786297588
777.8935998041101,2185157.586557235,1901035.6852906677,1707981.0001126968,2186087.8136880533
779.4462816400464,2195586.156335207,1908632.2239193846,1719049.0355961472,2194173.716052564
780.9989634759828,2199815.3584343097,1916243.9101824558,1719049.0355961472,2199613.2763047186
782.5516453119192,2199815.3584343097,1923870.7440798816,1748919.2916262266,2199613.2763047186
784.1043271478554,2203835.325295708,1931512.7256116609,1748919.2916262266,2199613.2763047186
785.6570089837918,2206486.4000345347,1939169.8547777953,1748919.2916262266,2207881.3362421864
787.2096908197282,2206486.4000345347,1946842.131578284,1760313.4643860084,2212575.7097105137
788.7623726556645,2212563.6474531903,1954529.556013127,1764653.0490700882,2228462.3086518547
790.3150544916009,2230232.7954241107,1962232.1280823245,1767978.076966283,2228462.3086518547
791.8677363275372,2240888.7340897284,1969949.847785876,1784463.27175465,2249292.1837309715
793.4204181634735,2240888.7340897284,1977682.715123782,1791900.6981552483,2253794.513467235
794.9730999994099,2244841.634169866,1985430.7300960426,1805438.5159789792,2265045.2257743324
